channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,❤‍🔥,30.0,98.0,1.15
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,🌚,1.0,98.0,1.15
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,🍌,12.0,98.0,1.15
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,🎄,4.0,98.0,1.15
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,💯,46.0,98.0,1.15
Инжиниринг Данных,2025-01-03 20:49:54,17117,8545,3368,2025-02-13 16:00:50,🤷,5.0,98.0,1.15
Инжиниринг Данных,2025-01-05 09:33:01,17134,10282,414,2025-02-13 16:00:50,⚡,5.0,46.0,0.45
Инжиниринг Данных,2025-01-05 09:33:01,17134,10282,414,2025-02-13 16:00:50,❤‍🔥,34.0,46.0,0.45
Инжиниринг Данных,2025-01-05 09:33:01,17134,10282,414,2025-02-13 16:00:50,🌚,1.0,46.0,0.45
Инжиниринг Данных,2025-01-05 09:33:01,17134,10282,414,2025-02-13 16:00:50,🤷,6.0,46.0,0.45
Инжиниринг Данных,2025-01-05 11:32:53,17132,8708,76,2025-02-13 16:00:50,⚡,3.0,15.0,0.17
Инжиниринг Данных,2025-01-05 11:32:53,17132,8708,76,2025-02-13 16:00:50,❤‍🔥,11.0,15.0,0.17
Инжиниринг Данных,2025-01-05 11:32:53,17132,8708,76,2025-02-13 16:00:50,🍾,1.0,15.0,0.17
Инжиниринг Данных,2025-01-06 09:32:52,17142,12048,38,2025-02-13 16:00:50,ReactionCustomEmoji(document_id=5318872200692901070),6.0,45.0,0.37
Инжиниринг Данных,2025-01-06 09:32:52,17142,12048,38,2025-02-13 16:00:50,⚡,5.0,45.0,0.37
Инжиниринг Данных,2025-01-06 09:32:52,17142,12048,38,2025-02-13 16:00:50,❤‍🔥,30.0,45.0,0.37
Инжиниринг Данных,2025-01-06 09:32:52,17142,12048,38,2025-02-13 16:00:50,🍾,3.0,45.0,0.37
Инжиниринг Данных,2025-01-06 09:32:52,17142,12048,38,2025-02-13 16:00:50,👨‍💻,1.0,45.0,0.37
Инжиниринг Данных,2025-01-08 17:21:42,17185,13280,87,2025-02-13 16:00:50,ReactionCustomEmoji(document_id=5318872200692901070),25.0,42.0,0.32
Инжиниринг Данных,2025-01-08 17:21:42,17185,13280,87,2025-02-13 16:00:50,🐳,4.0,42.0,0.32
Инжиниринг Данных,2025-01-08 17:21:42,17185,13280,87,2025-02-13 16:00:50,💯,8.0,42.0,0.32
Инжиниринг Данных,2025-01-08 17:21:42,17185,13280,87,2025-02-13 16:00:50,🗿,5.0,42.0,0.32
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,⚡,7.0,32.0,0.28
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,❤‍🔥,13.0,32.0,0.28
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,🌚,2.0,32.0,0.28
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,🍌,2.0,32.0,0.28
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,🗿,6.0,32.0,0.28
Инжиниринг Данных,2025-01-12 12:49:33,17240,11536,122,2025-02-13 16:00:50,🙈,2.0,32.0,0.28
Инжиниринг Данных,2025-01-13 08:33:01,17246,10713,97,2025-02-13 16:00:50,❤‍🔥,8.0,8.0,0.07
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,⚡,26.0,133.0,1.58
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,❤‍🔥,91.0,133.0,1.58
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,🌚,4.0,133.0,1.58
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,🍌,2.0,133.0,1.58
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,🎄,8.0,133.0,1.58
Инжиниринг Данных,2025-01-15 18:03:00,17305,8395,817,2025-02-13 16:00:50,🫡,2.0,133.0,1.58
Инжиниринг Данных,2025-01-16 20:25:38,17323,9503,1969,2025-02-13 16:00:50,⚡,54.0,61.0,0.64
Инжиниринг Данных,2025-01-16 20:25:38,17323,9503,1969,2025-02-13 16:00:50,🙈,6.0,61.0,0.64
Инжиниринг Данных,2025-01-16 20:25:38,17323,9503,1969,2025-02-13 16:00:50,🤷,1.0,61.0,0.64
Инжиниринг Данных,2025-01-17 10:05:21,17340,9759,411,2025-02-13 16:00:50,⚡,50.0,54.0,0.55
Инжиниринг Данных,2025-01-17 10:05:21,17340,9759,411,2025-02-13 16:00:50,👾,4.0,54.0,0.55
Инжиниринг Данных,2025-01-17 23:41:12,17352,10068,147,2025-02-13 16:00:50,⚡,54.0,70.0,0.7
Инжиниринг Данных,2025-01-17 23:41:12,17352,10068,147,2025-02-13 16:00:50,💯,14.0,70.0,0.7
Инжиниринг Данных,2025-01-17 23:41:12,17352,10068,147,2025-02-13 16:00:50,🗿,2.0,70.0,0.7
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,ReactionPaid(),1.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,⚡,28.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,❤‍🔥,166.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,🍾,3.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,👨‍💻,1.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,👾,1.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,💯,7.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,🗿,2.0,224.0,2.83
Инжиниринг Данных,2025-01-21 21:52:42,17420,7906,4333,2025-02-13 16:00:50,🫡,15.0,224.0,2.83
Инжиниринг Данных,2025-01-22 02:44:36,17421,7338,227,2025-02-13 16:00:50,⚡,8.0,14.0,0.19
Инжиниринг Данных,2025-01-22 02:44:36,17421,7338,227,2025-02-13 16:00:50,😭,6.0,14.0,0.19
Инжиниринг Данных,2025-01-22 21:28:54,17439,8695,2606,2025-02-13 16:00:50,💯,67.0,80.0,0.92
Инжиниринг Данных,2025-01-22 21:28:54,17439,8695,2606,2025-02-13 16:00:50,😈,2.0,80.0,0.92
Инжиниринг Данных,2025-01-22 21:28:54,17439,8695,2606,2025-02-13 16:00:50,🙈,11.0,80.0,0.92
Инжиниринг Данных,2025-01-23 08:42:07,17443,9213,28,2025-02-13 16:00:50,❤‍🔥,46.0,92.0,1.0
Инжиниринг Данных,2025-01-23 08:42:07,17443,9213,28,2025-02-13 16:00:50,🌚,12.0,92.0,1.0
Инжиниринг Данных,2025-01-23 08:42:07,17443,9213,28,2025-02-13 16:00:50,💯,22.0,92.0,1.0
Инжиниринг Данных,2025-01-23 08:42:07,17443,9213,28,2025-02-13 16:00:50,🙈,11.0,92.0,1.0
Инжиниринг Данных,2025-01-23 08:42:07,17443,9213,28,2025-02-13 16:00:50,🤷‍♂,1.0,92.0,1.0
Инжиниринг Данных,2025-01-24 21:57:44,17481,8430,211,2025-02-13 16:00:50,💯,117.0,118.0,1.4
Инжиниринг Данных,2025-01-24 21:57:44,17481,8430,211,2025-02-13 16:00:50,🙊,1.0,118.0,1.4
Инжиниринг Данных,2025-01-26 21:57:05,17498,7505,921,2025-02-13 16:00:50,❤‍🔥,23.0,39.0,0.52
Инжиниринг Данных,2025-01-26 21:57:05,17498,7505,921,2025-02-13 16:00:50,🙈,11.0,39.0,0.52
Инжиниринг Данных,2025-01-26 21:57:05,17498,7505,921,2025-02-13 16:00:50,🫡,5.0,39.0,0.52
Инжиниринг Данных,2025-01-27 10:18:13,17507,7266,1996,2025-02-13 16:00:50,ReactionPaid(),12.0,125.0,1.72
Инжиниринг Данных,2025-01-27 10:18:13,17507,7266,1996,2025-02-13 16:00:50,⚡,7.0,125.0,1.72
Инжиниринг Данных,2025-01-27 10:18:13,17507,7266,1996,2025-02-13 16:00:50,❤‍🔥,90.0,125.0,1.72
Инжиниринг Данных,2025-01-27 10:18:13,17507,7266,1996,2025-02-13 16:00:50,🍾,14.0,125.0,1.72
Инжиниринг Данных,2025-01-27 10:18:13,17507,7266,1996,2025-02-13 16:00:50,👨‍💻,2.0,125.0,1.72
Инжиниринг Данных,2025-01-27 23:13:50,17527,6705,3182,2025-02-13 16:00:50,⚡,14.0,40.0,0.6
Инжиниринг Данных,2025-01-27 23:13:50,17527,6705,3182,2025-02-13 16:00:50,❤‍🔥,25.0,40.0,0.6
Инжиниринг Данных,2025-01-27 23:13:50,17527,6705,3182,2025-02-13 16:00:50,💯,1.0,40.0,0.6
Инжиниринг Данных,2025-01-28 05:28:03,17551,6335,2677,2025-02-13 16:00:50,❤‍🔥,27.0,39.0,0.62
Инжиниринг Данных,2025-01-28 05:28:03,17551,6335,2677,2025-02-13 16:00:50,🌚,3.0,39.0,0.62
Инжиниринг Данных,2025-01-28 05:28:03,17551,6335,2677,2025-02-13 16:00:50,🎄,1.0,39.0,0.62
Инжиниринг Данных,2025-01-28 05:28:03,17551,6335,2677,2025-02-13 16:00:50,🐳,8.0,39.0,0.62
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,❤‍🔥,74.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,🌚,1.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,🌭,6.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,🎄,4.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,👾,1.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,🙈,6.0,113.0,1.7
Инжиниринг Данных,2025-01-28 14:01:54,17564,6646,205,2025-02-13 16:00:50,🫡,21.0,113.0,1.7
Инжиниринг Данных,2025-01-28 19:59:43,17578,6473,948,2025-02-13 16:00:50,ReactionPaid(),1.0,63.0,0.97
Инжиниринг Данных,2025-01-28 19:59:43,17578,6473,948,2025-02-13 16:00:50,⚡,5.0,63.0,0.97
Инжиниринг Данных,2025-01-28 19:59:43,17578,6473,948,2025-02-13 16:00:50,❤‍🔥,52.0,63.0,0.97
Инжиниринг Данных,2025-01-28 19:59:43,17578,6473,948,2025-02-13 16:00:50,🍾,1.0,63.0,0.97
Инжиниринг Данных,2025-01-28 19:59:43,17578,6473,948,2025-02-13 16:00:50,🙈,4.0,63.0,0.97
Инжиниринг Данных,2025-01-29 20:34:30,17599,5808,2040,2025-02-13 16:00:50,❤‍🔥,13.0,18.0,0.31
Инжиниринг Данных,2025-01-29 20:34:30,17599,5808,2040,2025-02-13 16:00:50,🌚,4.0,18.0,0.31
Инжиниринг Данных,2025-01-29 20:34:30,17599,5808,2040,2025-02-13 16:00:50,🤷‍♂,1.0,18.0,0.31
Инжиниринг Данных,2025-01-30 10:59:02,17604,5603,1732,2025-02-13 16:00:50,🍌,6.0,26.0,0.46
Инжиниринг Данных,2025-01-30 10:59:02,17604,5603,1732,2025-02-13 16:00:50,💯,2.0,26.0,0.46
Инжиниринг Данных,2025-01-30 10:59:02,17604,5603,1732,2025-02-13 16:00:50,🗿,3.0,26.0,0.46
Инжиниринг Данных,2025-01-30 10:59:02,17604,5603,1732,2025-02-13 16:00:50,🤷,15.0,26.0,0.46
Инжиниринг Данных,2025-01-30 19:48:18,17630,5676,2421,2025-02-13 16:00:50,⚡,1.0,21.0,0.37
Инжиниринг Данных,2025-01-30 19:48:18,17630,5676,2421,2025-02-13 16:00:50,❤‍🔥,18.0,21.0,0.37
Инжиниринг Данных,2025-01-30 19:48:18,17630,5676,2421,2025-02-13 16:00:50,💯,2.0,21.0,0.37
Инжиниринг Данных,2025-01-31 10:59:01,17638,5994,898,2025-02-13 16:00:50,⚡,1.0,30.0,0.5
Инжиниринг Данных,2025-01-31 10:59:01,17638,5994,898,2025-02-13 16:00:50,❤‍🔥,19.0,30.0,0.5
Инжиниринг Данных,2025-01-31 10:59:01,17638,5994,898,2025-02-13 16:00:50,🌚,7.0,30.0,0.5
Инжиниринг Данных,2025-01-31 10:59:01,17638,5994,898,2025-02-13 16:00:50,🙊,3.0,30.0,0.5
Инжиниринг Данных,2025-01-31 19:06:18,17650,6791,571,2025-02-13 16:00:50,❤‍🔥,32.0,39.0,0.57
Инжиниринг Данных,2025-01-31 19:06:18,17650,6791,571,2025-02-13 16:00:50,🌚,6.0,39.0,0.57
Инжиниринг Данных,2025-01-31 19:06:18,17650,6791,571,2025-02-13 16:00:50,🦄,1.0,39.0,0.57
Инжиниринг Данных,2025-02-01 10:36:02,17662,6869,1750,2025-02-13 16:00:50,❤‍🔥,5.0,78.0,1.14
Инжиниринг Данных,2025-02-01 10:36:02,17662,6869,1750,2025-02-13 16:00:50,👨‍💻,3.0,78.0,1.14
Инжиниринг Данных,2025-02-01 10:36:02,17662,6869,1750,2025-02-13 16:00:50,💯,62.0,78.0,1.14
Инжиниринг Данных,2025-02-01 10:36:02,17662,6869,1750,2025-02-13 16:00:50,🙈,8.0,78.0,1.14
Инжиниринг Данных,2025-02-02 20:55:52,17680,6700,13,2025-02-13 16:00:50,⚡,50.0,79.0,1.18
Инжиниринг Данных,2025-02-02 20:55:52,17680,6700,13,2025-02-13 16:00:50,❤‍🔥,19.0,79.0,1.18
Инжиниринг Данных,2025-02-02 20:55:52,17680,6700,13,2025-02-13 16:00:50,😈,5.0,79.0,1.18
Инжиниринг Данных,2025-02-02 20:55:52,17680,6700,13,2025-02-13 16:00:50,😭,1.0,79.0,1.18
Инжиниринг Данных,2025-02-02 20:55:52,17680,6700,13,2025-02-13 16:00:50,🫡,4.0,79.0,1.18
Инжиниринг Данных,2025-02-04 05:22:11,17718,5665,272,2025-02-13 16:00:50,⚡,1.0,62.0,1.09
Инжиниринг Данных,2025-02-04 05:22:11,17718,5665,272,2025-02-13 16:00:50,❤‍🔥,56.0,62.0,1.09
Инжиниринг Данных,2025-02-04 05:22:11,17718,5665,272,2025-02-13 16:00:50,💯,5.0,62.0,1.09
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,⚡,1.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,🌚,25.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,🐳,2.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,💘,1.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,💯,4.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,🗿,3.0,38.0,0.68
Инжиниринг Данных,2025-02-05 06:02:41,17753,5556,373,2025-02-13 16:00:50,🤷,2.0,38.0,0.68
Инжиниринг Данных,2025-02-06 02:17:48,17776,6077,399,2025-02-13 16:00:50,🍾,13.0,25.0,0.41
Инжиниринг Данных,2025-02-06 02:17:48,17776,6077,399,2025-02-13 16:00:50,🐳,6.0,25.0,0.41
Инжиниринг Данных,2025-02-06 02:17:48,17776,6077,399,2025-02-13 16:00:50,👨‍💻,3.0,25.0,0.41
Инжиниринг Данных,2025-02-06 02:17:48,17776,6077,399,2025-02-13 16:00:50,🫡,3.0,25.0,0.41
Инжиниринг Данных,2025-02-06 10:02:48,17780,6072,496,2025-02-13 16:00:50,⚡,8.0,8.0,0.13
Инжиниринг Данных,2025-02-06 22:08:50,17811,5399,2459,2025-02-13 16:00:50,❤‍🔥,24.0,32.0,0.59
Инжиниринг Данных,2025-02-06 22:08:50,17811,5399,2459,2025-02-13 16:00:50,💯,7.0,32.0,0.59
Инжиниринг Данных,2025-02-06 22:08:50,17811,5399,2459,2025-02-13 16:00:50,🫡,1.0,32.0,0.59
Инжиниринг Данных,2025-02-07 01:40:23,17812,5318,521,2025-02-13 16:00:50,ReactionPaid(),51.0,88.0,1.65
Инжиниринг Данных,2025-02-07 01:40:23,17812,5318,521,2025-02-13 16:00:50,⚡,7.0,88.0,1.65
Инжиниринг Данных,2025-02-07 01:40:23,17812,5318,521,2025-02-13 16:00:50,❤‍🔥,21.0,88.0,1.65
Инжиниринг Данных,2025-02-07 01:40:23,17812,5318,521,2025-02-13 16:00:50,🌚,4.0,88.0,1.65
Инжиниринг Данных,2025-02-07 01:40:23,17812,5318,521,2025-02-13 16:00:50,🫡,5.0,88.0,1.65
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🌚,6.0,40.0,0.68
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🍌,2.0,40.0,0.68
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🐳,2.0,40.0,0.68
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🗿,14.0,40.0,0.68
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🙈,3.0,40.0,0.68
Инжиниринг Данных,2025-02-07 10:01:14,17816,5922,583,2025-02-13 16:00:50,🤷‍♀,13.0,40.0,0.68
Инжиниринг Данных,2025-02-07 18:22:19,17842,5399,92,2025-02-13 16:00:50,😈,10.0,11.0,0.2
Инжиниринг Данных,2025-02-07 18:22:19,17842,5399,92,2025-02-13 16:00:50,🦄,1.0,11.0,0.2
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,❤‍🔥,1.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,🌭,4.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,🍌,3.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,🐳,9.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,🗿,4.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,😭,1.0,27.0,0.45
Инжиниринг Данных,2025-02-07 18:22:43,17841,6016,599,2025-02-13 16:00:50,🙈,5.0,27.0,0.45
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,ReactionPaid(),2.0,93.0,1.78
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,❤‍🔥,68.0,93.0,1.78
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,🌚,2.0,93.0,1.78
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,🐳,18.0,93.0,1.78
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,💯,1.0,93.0,1.78
Инжиниринг Данных,2025-02-08 20:18:27,17857,5212,233,2025-02-13 16:00:50,🤷,2.0,93.0,1.78
Инжиниринг Данных,2025-02-09 03:20:08,17860,5201,363,2025-02-13 16:00:50,🍾,1.0,11.0,0.21
Инжиниринг Данных,2025-02-09 03:20:08,17860,5201,363,2025-02-13 16:00:50,🙈,10.0,11.0,0.21
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,⚡,12.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,❤‍🔥,5.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,🌭,2.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,🍌,5.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,🐳,2.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,👨‍💻,3.0,31.0,0.69
Инжиниринг Данных,2025-02-10 19:55:11,17887,4478,3144,2025-02-13 16:00:50,🫡,2.0,31.0,0.69
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,⚡,5.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🍌,2.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,💯,2.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🗿,8.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🙈,50.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🙉,2.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🤷‍♀,1.0,72.0,1.51
Инжиниринг Данных,2025-02-11 02:26:20,17893,4761,52,2025-02-13 16:00:50,🦄,2.0,72.0,1.51
Инжиниринг Данных,2025-02-12 19:39:03,17950,3394,107,2025-02-13 16:00:50,❤‍🔥,18.0,21.0,0.62
Инжиниринг Данных,2025-02-12 19:39:03,17950,3394,107,2025-02-13 16:00:50,💯,1.0,21.0,0.62
Инжиниринг Данных,2025-02-12 19:39:03,17950,3394,107,2025-02-13 16:00:50,🗿,1.0,21.0,0.62
Инжиниринг Данных,2025-02-12 19:39:03,17950,3394,107,2025-02-13 16:00:50,😈,1.0,21.0,0.62
Инжиниринг Данных,2025-02-13 09:00:21,17966,2506,1084,2025-02-13 16:00:50,⚡,6.0,35.0,1.4
Инжиниринг Данных,2025-02-13 09:00:21,17966,2506,1084,2025-02-13 16:00:50,❤‍🔥,29.0,35.0,1.4
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8848,495,2025-02-13 16:01:10,❤,21.0,93.0,1.05
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8848,495,2025-02-13 16:01:10,❤‍🔥,8.0,93.0,1.05
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8848,495,2025-02-13 16:01:10,👌,1.0,93.0,1.05
Клуб анонимных аналитиков,2025-01-03 18:49:22,17116,8848,495,2025-02-13 16:01:10,🔥,63.0,93.0,1.05
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9986,1034,2025-02-13 16:01:10,🎉,19.0,40.0,0.4
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9986,1034,2025-02-13 16:01:10,👍,15.0,40.0,0.4
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9986,1034,2025-02-13 16:01:10,🔥,4.0,40.0,0.4
Клуб анонимных аналитиков,2025-01-05 00:23:53,17126,9986,1034,2025-02-13 16:01:10,😁,2.0,40.0,0.4
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,10863,848,2025-02-13 16:01:10,✍,2.0,135.0,1.24
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,10863,848,2025-02-13 16:01:10,❤,14.0,135.0,1.24
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,10863,848,2025-02-13 16:01:10,👍,111.0,135.0,1.24
Клуб анонимных аналитиков,2025-01-07 21:10:38,17169,10863,848,2025-02-13 16:01:10,🔥,8.0,135.0,1.24
Клуб анонимных аналитиков,2025-01-11 17:43:33,17238,8418,1059,2025-02-13 16:01:10,❤,19.0,27.0,0.32
Клуб анонимных аналитиков,2025-01-11 17:43:33,17238,8418,1059,2025-02-13 16:01:10,👍,8.0,27.0,0.32
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,8420,919,2025-02-13 16:01:10,❤,4.0,91.0,1.08
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,8420,919,2025-02-13 16:01:10,👍,65.0,91.0,1.08
Клуб анонимных аналитиков,2025-01-14 06:08:54,17265,8420,919,2025-02-13 16:01:10,🔥,22.0,91.0,1.08
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,❤,3.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,👌,4.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,👍,8.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,🔥,13.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,😁,5.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-15 18:17:35,17307,8519,668,2025-02-13 16:01:10,🤔,4.0,37.0,0.43
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,9758,924,2025-02-13 16:01:10,❤,3.0,26.0,0.27
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,9758,924,2025-02-13 16:01:10,❤‍🔥,1.0,26.0,0.27
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,9758,924,2025-02-13 16:01:10,👍,1.0,26.0,0.27
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,9758,924,2025-02-13 16:01:10,🔥,20.0,26.0,0.27
Клуб анонимных аналитиков,2025-01-16 18:35:44,17322,9758,924,2025-02-13 16:01:10,🙈,1.0,26.0,0.27
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,7762,504,2025-02-13 16:01:10,❤‍🔥,16.0,25.0,0.32
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,7762,504,2025-02-13 16:01:10,👍,8.0,25.0,0.32
Клуб анонимных аналитиков,2025-01-20 20:52:01,17397,7762,504,2025-02-13 16:01:10,😐,1.0,25.0,0.32
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,7393,1371,2025-02-13 16:01:10,❤,6.0,28.0,0.38
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,7393,1371,2025-02-13 16:01:10,👍,18.0,28.0,0.38
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,7393,1371,2025-02-13 16:01:10,🔥,3.0,28.0,0.38
Клуб анонимных аналитиков,2025-01-21 12:45:59,17412,7393,1371,2025-02-13 16:01:10,🤔,1.0,28.0,0.38
Клуб анонимных аналитиков,2025-01-24 12:16:30,17476,7983,1402,2025-02-13 16:01:10,👍,79.0,105.0,1.32
Клуб анонимных аналитиков,2025-01-24 12:16:30,17476,7983,1402,2025-02-13 16:01:10,🔥,26.0,105.0,1.32
Клуб анонимных аналитиков,2025-01-27 14:59:30,17518,7148,1007,2025-02-13 16:01:10,❤,2.0,184.0,2.57
