channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Инжиниринг Данных,2025-01-06 09:32:52,17142,12267,38,2025-03-06 20:00:52,🍾,3.0,45.0,0.37
Инжиниринг Данных,2025-01-06 09:32:52,17142,12267,38,2025-03-06 20:00:52,👨‍💻,1.0,45.0,0.37
Инжиниринг Данных,2025-01-08 17:21:42,17185,13485,87,2025-03-06 20:00:52,ReactionCustomEmoji(document_id=5318872200692901070),25.0,42.0,0.31
Инжиниринг Данных,2025-01-08 17:21:42,17185,13485,87,2025-03-06 20:00:52,🐳,4.0,42.0,0.31
Инжиниринг Данных,2025-01-08 17:21:42,17185,13485,87,2025-03-06 20:00:52,💯,8.0,42.0,0.31
Инжиниринг Данных,2025-01-08 17:21:42,17185,13485,87,2025-03-06 20:00:52,🗿,5.0,42.0,0.31
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,⚡,7.0,32.0,0.27
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,❤‍🔥,13.0,32.0,0.27
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,🌚,2.0,32.0,0.27
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,🍌,2.0,32.0,0.27
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,🗿,6.0,32.0,0.27
Инжиниринг Данных,2025-01-12 12:49:33,17240,11784,122,2025-03-06 20:00:52,🙈,2.0,32.0,0.27
Инжиниринг Данных,2025-01-13 08:33:01,17246,10958,97,2025-03-06 20:00:52,❤‍🔥,8.0,8.0,0.07
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,⚡,26.0,133.0,1.53
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,❤‍🔥,91.0,133.0,1.53
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,🌚,4.0,133.0,1.53
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,🍌,2.0,133.0,1.53
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,🎄,8.0,133.0,1.53
Инжиниринг Данных,2025-01-15 18:03:00,17305,8688,817,2025-03-06 20:00:52,🫡,2.0,133.0,1.53
Инжиниринг Данных,2025-01-16 20:25:38,17323,9842,1969,2025-03-06 20:00:52,⚡,54.0,61.0,0.62
Инжиниринг Данных,2025-01-16 20:25:38,17323,9842,1969,2025-03-06 20:00:52,🙈,6.0,61.0,0.62
Инжиниринг Данных,2025-01-16 20:25:38,17323,9842,1969,2025-03-06 20:00:52,🤷,1.0,61.0,0.62
Инжиниринг Данных,2025-01-17 10:05:21,17340,10029,411,2025-03-06 20:00:52,⚡,50.0,54.0,0.54
Инжиниринг Данных,2025-01-17 10:05:21,17340,10029,411,2025-03-06 20:00:52,👾,4.0,54.0,0.54
Инжиниринг Данных,2025-01-17 23:41:12,17352,10333,147,2025-03-06 20:00:52,⚡,54.0,70.0,0.68
Инжиниринг Данных,2025-01-17 23:41:12,17352,10333,147,2025-03-06 20:00:52,💯,14.0,70.0,0.68
Инжиниринг Данных,2025-01-17 23:41:12,17352,10333,147,2025-03-06 20:00:52,🗿,2.0,70.0,0.68
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,ReactionPaid(),1.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,⚡,28.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,❤‍🔥,167.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,🍾,3.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,👨‍💻,1.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,👾,1.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,💯,7.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,🗿,2.0,225.0,2.73
Инжиниринг Данных,2025-01-21 21:52:42,17420,8247,4333,2025-03-06 20:00:52,🫡,15.0,225.0,2.73
Инжиниринг Данных,2025-01-22 02:44:36,17421,7595,227,2025-03-06 20:00:52,⚡,8.0,14.0,0.18
Инжиниринг Данных,2025-01-22 02:44:36,17421,7595,227,2025-03-06 20:00:52,😭,6.0,14.0,0.18
Инжиниринг Данных,2025-01-22 21:28:54,17439,9051,2606,2025-03-06 20:00:52,💯,68.0,81.0,0.89
Инжиниринг Данных,2025-01-22 21:28:54,17439,9051,2606,2025-03-06 20:00:52,😈,2.0,81.0,0.89
Инжиниринг Данных,2025-01-22 21:28:54,17439,9051,2606,2025-03-06 20:00:52,🙈,11.0,81.0,0.89
Инжиниринг Данных,2025-01-23 08:42:07,17443,9530,28,2025-03-06 20:00:52,❤‍🔥,46.0,92.0,0.97
Инжиниринг Данных,2025-01-23 08:42:07,17443,9530,28,2025-03-06 20:00:52,🌚,12.0,92.0,0.97
Инжиниринг Данных,2025-01-23 08:42:07,17443,9530,28,2025-03-06 20:00:52,💯,22.0,92.0,0.97
Инжиниринг Данных,2025-01-23 08:42:07,17443,9530,28,2025-03-06 20:00:52,🙈,11.0,92.0,0.97
Инжиниринг Данных,2025-01-23 08:42:07,17443,9530,28,2025-03-06 20:00:52,🤷‍♂,1.0,92.0,0.97
Инжиниринг Данных,2025-01-24 21:57:44,17481,8827,211,2025-03-06 20:00:52,💯,117.0,118.0,1.34
Инжиниринг Данных,2025-01-24 21:57:44,17481,8827,211,2025-03-06 20:00:52,🙊,1.0,118.0,1.34
Инжиниринг Данных,2025-01-26 21:57:05,17498,7888,921,2025-03-06 20:00:52,❤‍🔥,24.0,40.0,0.51
Инжиниринг Данных,2025-01-26 21:57:05,17498,7888,921,2025-03-06 20:00:52,🙈,11.0,40.0,0.51
Инжиниринг Данных,2025-01-26 21:57:05,17498,7888,921,2025-03-06 20:00:52,🫡,5.0,40.0,0.51
Инжиниринг Данных,2025-01-27 10:18:13,17507,7874,1996,2025-03-06 20:00:52,ReactionPaid(),12.0,125.0,1.59
Инжиниринг Данных,2025-01-27 10:18:13,17507,7874,1996,2025-03-06 20:00:52,⚡,7.0,125.0,1.59
Инжиниринг Данных,2025-01-27 10:18:13,17507,7874,1996,2025-03-06 20:00:52,❤‍🔥,90.0,125.0,1.59
Инжиниринг Данных,2025-01-27 10:18:13,17507,7874,1996,2025-03-06 20:00:52,🍾,14.0,125.0,1.59
Инжиниринг Данных,2025-01-27 10:18:13,17507,7874,1996,2025-03-06 20:00:52,👨‍💻,2.0,125.0,1.59
Инжиниринг Данных,2025-01-27 23:13:50,17527,7084,3182,2025-03-06 20:00:52,⚡,14.0,41.0,0.58
Инжиниринг Данных,2025-01-27 23:13:50,17527,7084,3182,2025-03-06 20:00:52,❤‍🔥,26.0,41.0,0.58
Инжиниринг Данных,2025-01-27 23:13:50,17527,7084,3182,2025-03-06 20:00:52,💯,1.0,41.0,0.58
Инжиниринг Данных,2025-01-28 05:28:03,17551,6722,2677,2025-03-06 20:00:52,❤‍🔥,27.0,39.0,0.58
Инжиниринг Данных,2025-01-28 05:28:03,17551,6722,2677,2025-03-06 20:00:52,🌚,3.0,39.0,0.58
Инжиниринг Данных,2025-01-28 05:28:03,17551,6722,2677,2025-03-06 20:00:52,🎄,1.0,39.0,0.58
Инжиниринг Данных,2025-01-28 05:28:03,17551,6722,2677,2025-03-06 20:00:52,🐳,8.0,39.0,0.58
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,❤‍🔥,77.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,🌚,1.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,🌭,7.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,🎄,4.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,👾,1.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,🙈,6.0,118.0,1.68
Инжиниринг Данных,2025-01-28 14:01:54,17564,7018,205,2025-03-06 20:00:52,🫡,22.0,118.0,1.68
Инжиниринг Данных,2025-01-28 19:59:43,17578,6936,948,2025-03-06 20:00:52,ReactionPaid(),1.0,64.0,0.92
Инжиниринг Данных,2025-01-28 19:59:43,17578,6936,948,2025-03-06 20:00:52,⚡,5.0,64.0,0.92
Инжиниринг Данных,2025-01-28 19:59:43,17578,6936,948,2025-03-06 20:00:52,❤‍🔥,53.0,64.0,0.92
Инжиниринг Данных,2025-01-28 19:59:43,17578,6936,948,2025-03-06 20:00:52,🍾,1.0,64.0,0.92
Инжиниринг Данных,2025-01-28 19:59:43,17578,6936,948,2025-03-06 20:00:52,🙈,4.0,64.0,0.92
Инжиниринг Данных,2025-01-29 20:34:30,17599,6262,2040,2025-03-06 20:00:52,❤‍🔥,13.0,19.0,0.3
Инжиниринг Данных,2025-01-29 20:34:30,17599,6262,2040,2025-03-06 20:00:52,🌚,4.0,19.0,0.3
Инжиниринг Данных,2025-01-29 20:34:30,17599,6262,2040,2025-03-06 20:00:52,🤷‍♂,2.0,19.0,0.3
Инжиниринг Данных,2025-01-30 10:59:02,17604,6052,1732,2025-03-06 20:00:52,🍌,6.0,27.0,0.45
Инжиниринг Данных,2025-01-30 10:59:02,17604,6052,1732,2025-03-06 20:00:52,💯,2.0,27.0,0.45
Инжиниринг Данных,2025-01-30 10:59:02,17604,6052,1732,2025-03-06 20:00:52,🗿,4.0,27.0,0.45
Инжиниринг Данных,2025-01-30 10:59:02,17604,6052,1732,2025-03-06 20:00:52,🤷,15.0,27.0,0.45
Инжиниринг Данных,2025-01-30 19:48:18,17630,6177,2421,2025-03-06 20:00:52,⚡,2.0,22.0,0.36
Инжиниринг Данных,2025-01-30 19:48:18,17630,6177,2421,2025-03-06 20:00:52,❤‍🔥,18.0,22.0,0.36
Инжиниринг Данных,2025-01-30 19:48:18,17630,6177,2421,2025-03-06 20:00:52,💯,2.0,22.0,0.36
Инжиниринг Данных,2025-01-31 10:59:01,17638,6518,898,2025-03-06 20:00:52,⚡,1.0,33.0,0.51
Инжиниринг Данных,2025-01-31 10:59:01,17638,6518,898,2025-03-06 20:00:52,❤‍🔥,20.0,33.0,0.51
Инжиниринг Данных,2025-01-31 10:59:01,17638,6518,898,2025-03-06 20:00:52,🌚,9.0,33.0,0.51
Инжиниринг Данных,2025-01-31 10:59:01,17638,6518,898,2025-03-06 20:00:52,🙊,3.0,33.0,0.51
Инжиниринг Данных,2025-01-31 19:06:18,17650,7442,571,2025-03-06 20:00:52,❤‍🔥,33.0,40.0,0.54
Инжиниринг Данных,2025-01-31 19:06:18,17650,7442,571,2025-03-06 20:00:52,🌚,6.0,40.0,0.54
Инжиниринг Данных,2025-01-31 19:06:18,17650,7442,571,2025-03-06 20:00:52,🦄,1.0,40.0,0.54
Инжиниринг Данных,2025-02-01 10:36:02,17662,7686,1750,2025-03-06 20:00:52,❤‍🔥,5.0,79.0,1.03
Инжиниринг Данных,2025-02-01 10:36:02,17662,7686,1750,2025-03-06 20:00:52,👨‍💻,4.0,79.0,1.03
Инжиниринг Данных,2025-02-01 10:36:02,17662,7686,1750,2025-03-06 20:00:52,💯,62.0,79.0,1.03
Инжиниринг Данных,2025-02-01 10:36:02,17662,7686,1750,2025-03-06 20:00:52,🙈,8.0,79.0,1.03
Инжиниринг Данных,2025-02-02 20:55:52,17680,7552,13,2025-03-06 20:00:52,⚡,50.0,82.0,1.09
Инжиниринг Данных,2025-02-02 20:55:52,17680,7552,13,2025-03-06 20:00:52,❤‍🔥,22.0,82.0,1.09
Инжиниринг Данных,2025-02-02 20:55:52,17680,7552,13,2025-03-06 20:00:52,😈,5.0,82.0,1.09
Инжиниринг Данных,2025-02-02 20:55:52,17680,7552,13,2025-03-06 20:00:52,😭,1.0,82.0,1.09
Инжиниринг Данных,2025-02-02 20:55:52,17680,7552,13,2025-03-06 20:00:52,🫡,4.0,82.0,1.09
Инжиниринг Данных,2025-02-04 05:22:11,17718,6515,272,2025-03-06 20:00:52,⚡,2.0,65.0,1.0
Инжиниринг Данных,2025-02-04 05:22:11,17718,6515,272,2025-03-06 20:00:52,❤‍🔥,58.0,65.0,1.0
Инжиниринг Данных,2025-02-04 05:22:11,17718,6515,272,2025-03-06 20:00:52,💯,5.0,65.0,1.0
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,⚡,1.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,🌚,26.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,🐳,2.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,💘,1.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,💯,4.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,🗿,4.0,40.0,0.61
Инжиниринг Данных,2025-02-05 06:02:41,17753,6555,373,2025-03-06 20:00:52,🤷,2.0,40.0,0.61
Инжиниринг Данных,2025-02-06 02:17:48,17776,7250,399,2025-03-06 20:00:52,🍾,14.0,26.0,0.36
Инжиниринг Данных,2025-02-06 02:17:48,17776,7250,399,2025-03-06 20:00:52,🐳,6.0,26.0,0.36
Инжиниринг Данных,2025-02-06 02:17:48,17776,7250,399,2025-03-06 20:00:52,👨‍💻,3.0,26.0,0.36
Инжиниринг Данных,2025-02-06 02:17:48,17776,7250,399,2025-03-06 20:00:52,🫡,3.0,26.0,0.36
Инжиниринг Данных,2025-02-06 10:02:48,17780,7479,496,2025-03-06 20:00:52,⚡,9.0,9.0,0.12
Инжиниринг Данных,2025-02-06 22:08:50,17811,6750,2459,2025-03-06 20:00:52,❤‍🔥,24.0,33.0,0.49
Инжиниринг Данных,2025-02-06 22:08:50,17811,6750,2459,2025-03-06 20:00:52,💯,8.0,33.0,0.49
Инжиниринг Данных,2025-02-06 22:08:50,17811,6750,2459,2025-03-06 20:00:52,🫡,1.0,33.0,0.49
Инжиниринг Данных,2025-02-07 01:40:23,17812,7159,521,2025-03-06 20:00:52,ReactionPaid(),51.0,91.0,1.27
Инжиниринг Данных,2025-02-07 01:40:23,17812,7159,521,2025-03-06 20:00:52,⚡,9.0,91.0,1.27
Инжиниринг Данных,2025-02-07 01:40:23,17812,7159,521,2025-03-06 20:00:52,❤‍🔥,22.0,91.0,1.27
Инжиниринг Данных,2025-02-07 01:40:23,17812,7159,521,2025-03-06 20:00:52,🌚,4.0,91.0,1.27
Инжиниринг Данных,2025-02-07 01:40:23,17812,7159,521,2025-03-06 20:00:52,🫡,5.0,91.0,1.27
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🌚,6.0,40.0,0.48
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🍌,2.0,40.0,0.48
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🐳,2.0,40.0,0.48
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🗿,14.0,40.0,0.48
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🙈,3.0,40.0,0.48
Инжиниринг Данных,2025-02-07 10:01:14,17816,8307,583,2025-03-06 20:00:52,🤷‍♀,13.0,40.0,0.48
Инжиниринг Данных,2025-02-07 18:22:19,17842,6956,92,2025-03-06 20:00:52,😈,10.0,11.0,0.16
Инжиниринг Данных,2025-02-07 18:22:19,17842,6956,92,2025-03-06 20:00:52,🦄,1.0,11.0,0.16
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,❤‍🔥,1.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,🌭,4.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,🍌,3.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,🐳,9.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,🗿,4.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,😭,1.0,27.0,0.3
Инжиниринг Данных,2025-02-07 18:22:43,17841,8953,599,2025-03-06 20:00:52,🙈,5.0,27.0,0.3
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,ReactionPaid(),2.0,101.0,1.27
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,❤‍🔥,73.0,101.0,1.27
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,🌚,2.0,101.0,1.27
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,🐳,21.0,101.0,1.27
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,💯,1.0,101.0,1.27
Инжиниринг Данных,2025-02-08 20:18:27,17857,7938,233,2025-03-06 20:00:52,🤷,2.0,101.0,1.27
Инжиниринг Данных,2025-02-09 03:20:08,17860,8710,363,2025-03-06 20:00:52,🍾,1.0,11.0,0.13
Инжиниринг Данных,2025-02-09 03:20:08,17860,8710,363,2025-03-06 20:00:52,🙈,10.0,11.0,0.13
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,⚡,13.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,❤‍🔥,5.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,🌭,2.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,🍌,5.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,🐳,2.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,👨‍💻,3.0,32.0,0.38
Инжиниринг Данных,2025-02-10 19:55:11,17887,8383,3144,2025-03-06 20:00:52,🫡,2.0,32.0,0.38
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,⚡,5.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🍌,2.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,💯,2.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🗿,9.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🙈,56.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🙉,2.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🤷‍♀,1.0,79.0,0.88
Инжиниринг Данных,2025-02-11 02:26:20,17893,8932,52,2025-03-06 20:00:52,🦄,2.0,79.0,0.88
Инжиниринг Данных,2025-02-12 19:39:03,17950,8430,107,2025-03-06 20:00:52,❤‍🔥,18.0,21.0,0.25
Инжиниринг Данных,2025-02-12 19:39:03,17950,8430,107,2025-03-06 20:00:52,💯,1.0,21.0,0.25
Инжиниринг Данных,2025-02-12 19:39:03,17950,8430,107,2025-03-06 20:00:52,🗿,1.0,21.0,0.25
Инжиниринг Данных,2025-02-12 19:39:03,17950,8430,107,2025-03-06 20:00:52,😈,1.0,21.0,0.25
Инжиниринг Данных,2025-02-13 09:00:21,17966,8706,1084,2025-03-06 20:00:52,⚡,10.0,50.0,0.57
Инжиниринг Данных,2025-02-13 09:00:21,17966,8706,1084,2025-03-06 20:00:52,❤‍🔥,40.0,50.0,0.57
Инжиниринг Данных,2025-02-14 01:21:07,17988,8702,197,2025-03-06 20:00:52,❤‍🔥,16.0,22.0,0.25
Инжиниринг Данных,2025-02-14 01:21:07,17988,8702,197,2025-03-06 20:00:52,🍾,4.0,22.0,0.25
Инжиниринг Данных,2025-02-14 01:21:07,17988,8702,197,2025-03-06 20:00:52,🎄,1.0,22.0,0.25
Инжиниринг Данных,2025-02-14 01:21:07,17988,8702,197,2025-03-06 20:00:52,🙈,1.0,22.0,0.25
Инжиниринг Данных,2025-02-14 20:15:31,18023,7923,1060,2025-03-06 20:00:52,❤‍🔥,11.0,11.0,0.14
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,⚡,16.0,102.0,1.22
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,❤‍🔥,20.0,102.0,1.22
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,🌚,3.0,102.0,1.22
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,👨‍💻,3.0,102.0,1.22
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,🦄,1.0,102.0,1.22
Инжиниринг Данных,2025-02-14 20:51:48,18022,8393,42,2025-03-06 20:00:52,🫡,59.0,102.0,1.22
Инжиниринг Данных,2025-02-17 04:50:06,18055,7198,479,2025-03-06 20:00:52,ReactionPaid(),5.0,27.0,0.38
Инжиниринг Данных,2025-02-17 04:50:06,18055,7198,479,2025-03-06 20:00:52,⚡,4.0,27.0,0.38
Инжиниринг Данных,2025-02-17 04:50:06,18055,7198,479,2025-03-06 20:00:52,❤‍🔥,17.0,27.0,0.38
Инжиниринг Данных,2025-02-17 04:50:06,18055,7198,479,2025-03-06 20:00:52,🫡,1.0,27.0,0.38
Инжиниринг Данных,2025-02-17 22:18:50,18085,7508,2724,2025-03-06 20:00:52,⚡,27.0,97.0,1.29
Инжиниринг Данных,2025-02-17 22:18:50,18085,7508,2724,2025-03-06 20:00:52,❤‍🔥,69.0,97.0,1.29
Инжиниринг Данных,2025-02-17 22:18:50,18085,7508,2724,2025-03-06 20:00:52,🍌,1.0,97.0,1.29
Инжиниринг Данных,2025-02-18 19:55:03,18106,7914,915,2025-03-06 20:00:52,❤‍🔥,11.0,26.0,0.33
Инжиниринг Данных,2025-02-18 19:55:03,18106,7914,915,2025-03-06 20:00:52,👾,2.0,26.0,0.33
Инжиниринг Данных,2025-02-18 19:55:03,18106,7914,915,2025-03-06 20:00:52,🤷‍♂,13.0,26.0,0.33
Инжиниринг Данных,2025-02-19 10:05:05,18116,6562,934,2025-03-06 20:00:52,❤‍🔥,5.0,32.0,0.49
Инжиниринг Данных,2025-02-19 10:05:05,18116,6562,934,2025-03-06 20:00:52,🌚,16.0,32.0,0.49
Инжиниринг Данных,2025-02-19 10:05:05,18116,6562,934,2025-03-06 20:00:52,🐳,1.0,32.0,0.49
Инжиниринг Данных,2025-02-19 10:05:05,18116,6562,934,2025-03-06 20:00:52,🗿,7.0,32.0,0.49
Инжиниринг Данных,2025-02-19 10:05:05,18116,6562,934,2025-03-06 20:00:52,🙉,3.0,32.0,0.49
Инжиниринг Данных,2025-02-19 19:07:20,18136,6509,1130,2025-02-28 16:00:51,⚡,15.0,18.0,0.28
Инжиниринг Данных,2025-02-19 19:07:20,18136,6509,1130,2025-02-28 16:00:51,💘,3.0,18.0,0.28
Инжиниринг Данных,2025-02-20 00:10:31,18146,7682,812,2025-03-06 20:00:52,🐳,1.0,45.0,0.59
Инжиниринг Данных,2025-02-20 00:10:31,18146,7682,812,2025-03-06 20:00:52,👨‍💻,4.0,45.0,0.59
Инжиниринг Данных,2025-02-20 00:10:31,18146,7682,812,2025-03-06 20:00:52,👾,3.0,45.0,0.59
Инжиниринг Данных,2025-02-20 00:10:31,18146,7682,812,2025-03-06 20:00:52,🙈,35.0,45.0,0.59
Инжиниринг Данных,2025-02-20 00:10:31,18146,7682,812,2025-03-06 20:00:52,🤷‍♂,2.0,45.0,0.59
Инжиниринг Данных,2025-02-20 20:34:11,18169,8206,501,2025-03-06 20:00:52,⚡,37.0,51.0,0.62
Инжиниринг Данных,2025-02-20 20:34:11,18169,8206,501,2025-03-06 20:00:52,❤‍🔥,10.0,51.0,0.62
Инжиниринг Данных,2025-02-20 20:34:11,18169,8206,501,2025-03-06 20:00:52,🫡,4.0,51.0,0.62
Инжиниринг Данных,2025-02-22 06:32:46,18197,7746,1974,2025-03-06 20:00:52,⚡,68.0,79.0,1.02
Инжиниринг Данных,2025-02-22 06:32:46,18197,7746,1974,2025-03-06 20:00:52,❤‍🔥,6.0,79.0,1.02
Инжиниринг Данных,2025-02-22 06:32:46,18197,7746,1974,2025-03-06 20:00:52,💘,2.0,79.0,1.02
Инжиниринг Данных,2025-02-22 06:32:46,18197,7746,1974,2025-03-06 20:00:52,😈,3.0,79.0,1.02
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,⚡,3.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,❤‍🔥,26.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🍾,1.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🗿,3.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🙈,46.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🙉,6.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🙊,1.0,99.0,1.23
Инжиниринг Данных,2025-02-22 08:30:04,18211,8068,135,2025-03-06 20:00:52,🫡,13.0,99.0,1.23
Инжиниринг Данных,2025-02-25 01:16:01,18286,7114,454,2025-03-06 20:00:52,⚡,5.0,14.0,0.2
Инжиниринг Данных,2025-02-25 01:16:01,18286,7114,454,2025-03-06 20:00:52,🫡,9.0,14.0,0.2
Инжиниринг Данных,2025-02-26 01:33:45,18311,5912,381,2025-03-06 20:00:52,❤‍🔥,1.0,16.0,0.27
Инжиниринг Данных,2025-02-26 01:33:45,18311,5912,381,2025-03-06 20:00:52,👨‍💻,11.0,16.0,0.27
Инжиниринг Данных,2025-02-26 01:33:45,18311,5912,381,2025-03-06 20:00:52,💯,1.0,16.0,0.27
Инжиниринг Данных,2025-02-26 01:33:45,18311,5912,381,2025-03-06 20:00:52,🙈,3.0,16.0,0.27
Инжиниринг Данных,2025-02-26 06:18:53,18312,6526,3456,2025-03-06 20:00:52,⚡,8.0,8.0,0.12
Инжиниринг Данных,2025-02-27 02:08:21,18338,7480,2022,2025-03-06 20:00:51,⚡,9.0,48.0,0.64
